feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
s__Coriobacteriales_bacterium_DNF00809,0.08343413359946922,3245.0,0.25204432573313096,-0.25204432573313096,-0.06940619773272887,0.9501397603922412,0.9969671297374125,down,0.1858477904339497
s__GGB3012_SGB4003,0.08343413359946922,3245.0,0.25204432621783757,-0.25204432621783757,-0.14959468108891835,0.42859525741976046,0.47542262681772296,down,0.1858477904339497
s__Dialister_micraerophilus,0.08343413359946922,3245.0,0.252044327908627,-0.252044327908627,0.0,-0.45419015305028027,-0.4073627834681676,down,0.1858477904339497
s__Peptoniphilus_coxii,0.08343413359946922,3245.0,0.252044328399983,-0.252044328399983,0.0,-0.6115387759086252,-0.5647114062729971,down,0.1858477904339497
s__Megasphaera_cerevisiae,0.06687664307948006,3210.0,0.3016012445030327,-0.3016012445030327,0.0,-1.3552713546692532,-1.2255085142636297,down,0.1858477904339497
s__Anaerococcus_degeneri,0.08343413359946922,3245.0,0.25204433800081066,-0.25204433800081066,0.0,-1.9582672827265541,-1.9114399120452643,down,0.1858477904339497
s__Campylobacter_ureolyticus,0.08343413359946922,3245.0,0.25204433822845285,-0.25204433822845285,0.0,-1.975659019413612,-1.928831648707529,down,0.1858477904339497
s__Peptoniphilus_duerdenii,0.12429722531719543,3312.0,0.007371404591690466,-0.007371404591690466,0.0,-2.97864675126329,-2.9761499938657194,down,0.20639120668948266
s__GGB9559_SGB69175,0.09259873749621912,3262.0,0.2557077805833282,-0.2557077805833282,0.0,-0.11334873436013494,-0.06652136486872902,down,0.1858477904339497
s__Veillonella_seminalis,0.08343413359946922,3245.0,0.2518889595573251,-0.2518889595573251,-0.01056833455957929,6.369070878065144,6.415898247333547,down,0.1858477904339497
s__Pseudoxanthomonas_japonensis,0.08343413359946922,3245.0,0.25188895957042934,-0.25188895957042934,-0.014223044222556635,4.726494952646706,4.773322321916534,down,0.1858477904339497
s__Hydrogenophaga_borbori,0.08343413359946922,3245.0,0.2518889596040842,-0.2518889596040842,-0.01862305953688051,3.604269048463452,3.651096417736938,down,0.1858477904339497
s__Hoeflea_sp_108,0.08343413359946922,3245.0,0.25188895962522534,-0.25188895962522534,-0.020631540971654663,3.251124308951308,3.2979516782270926,down,0.1858477904339497
s__Hyphomicrobium_zavarzinii,0.08343413359946922,3245.0,0.2518889596896497,-0.2518889596896497,-0.025696436139973966,2.6057213089770817,2.6525486782598704,down,0.1858477904339497
s__Reyranella_massiliensis,0.08343413359946922,3245.0,0.25188895972872644,-0.25188895972872644,-0.028437685860169398,2.3523000491615385,2.399127418448576,down,0.1858477904339497
s__Roseicella_frigidaeris,0.08343413359946922,3245.0,0.2518889597330271,-0.2518889597330271,-0.028732424347437505,2.327931458258317,2.3747588275458216,down,0.1858477904339497
s__Bosea_sp_AS_1,0.08343413359946922,3245.0,0.25188895979914677,-0.25188895979914677,-0.033170971124693395,2.013324684182647,2.0601520534773394,down,0.1858477904339497
s__Blautia_sp_An249,0.1173588305101672,3302.0,0.056947054686424456,-0.056947054686424456,0.0,-0.7806066624251169,-0.7623970052881782,down,0.1991307152667761
s__Glutamicibacter_soli,0.08343413359946922,3245.0,0.2518889600508796,-0.2518889600508796,-0.05080610046832469,1.306438334389536,1.353265703711595,down,0.1858477904339497
s__Lactobacillus_iners,0.08343413359946922,3245.0,0.25188896022439244,-0.25188896022439244,-0.06558584168344055,1.0068276956561655,1.0536550649970875,down,0.1858477904339497
s__Pseudoxanthomonas_beigongshangi,0.08343413359946922,3245.0,0.251888960381826,-0.251888960381826,-0.08248562551984295,0.7958322824366071,0.842659651794644,down,0.1858477904339497
s__Aeromicrobium_tamlense,0.08343413359946922,3245.0,0.2518889608452494,-0.2518889608452494,-0.1805794420507181,0.35119038024717414,0.3980177496555911,down,0.1858477904339497
s__Nakamurella_multipartita,0.08343413359946922,3245.0,0.2518889610239335,-0.2518889610239335,-0.2766133734825422,0.2215652473100707,0.2683926167379128,down,0.1858477904339497
s__Stenotrophomonas_acidaminiphila,0.08343413359946922,3245.0,0.25188896119327414,-0.25188896119327414,-0.5020092087007564,0.1125158960959383,0.1593432655421899,down,0.1858477904339497
s__Roseicella_sp_DB1501,0.08343413359946922,3245.0,0.25188896151257717,-0.25188896151257717,0.0,-0.06546725066433966,-0.018639881183375798,down,0.1858477904339497
s__Afipia_clevelandensis,0.08343413359946922,3245.0,0.2518889618459203,-0.2518889618459203,0.0,-0.22265282538076953,-0.17582545586356704,down,0.1858477904339497
s__Deinococcus_radiopugnans,0.08343413359946922,3245.0,0.251888962092841,-0.251888962092841,0.0,-0.3249784308204919,-0.278151061276446,down,0.1858477904339497
s__Alicycliphilus_denitrificans,0.08343413359946922,3245.0,0.2518889630128131,-0.2518889630128131,0.0,-0.634215482531065,-0.5873881128870064,down,0.1858477904339497
s__Pedobacter_africanus,0.08343413359946922,3245.0,0.2518889653097619,-0.2518889653097619,0.0,-1.143513161440081,-1.0966857915463153,down,0.1858477904339497
s__Bosea_sp_WAO,0.08343413359946922,3245.0,0.25188897032533764,-0.25188897032533764,0.0,-1.770215110094629,-1.7233877396556065,down,0.1858477904339497
s__Ottowia_testudinis,0.08343413359946922,3245.0,0.2518889730181236,-0.2518889730181236,0.0,-1.9933585902730302,-1.9465312195412678,down,0.1858477904339497
s__Deinococcus_cavernae,0.08343413359946922,3245.0,0.2518889746337918,-0.2518889746337918,0.0,-2.10668723289855,-2.0598598619911446,down,0.1858477904339497
s__Planctomyces_sp_SH_PL14,0.08343413359946922,3245.0,0.2518889831160587,-0.2518889831160587,0.0,-2.5529741114492146,-2.50614673961968,down,0.1858477904339497
s__Sphingomonas_sp_G_3_2_10,0.08343413359946922,3245.0,0.2518890223858149,-0.2518890223858149,0.0,-3.5338023270645866,-3.4869749509659322,down,0.1858477904339497
s__Porphyromonas_SGB1984,0.08395208272511935,3246.0,0.2522292312259857,-0.2522292312259857,-0.04575488847292496,1.4532214528877885,1.500048822202476,down,0.1858477904339497
s__Levyella_massiliensis,0.08395208272511935,3246.0,0.2522292324068182,-0.2522292324068182,-0.4509414589124533,0.12761866363265742,0.17444603307623813,down,0.1858477904339497
s__Gordonibacter_sp_28C,0.1001386628758888,3275.0,0.19147845734019436,-0.19147845734019436,-0.057461332002357535,1.4686910195371268,1.5283683087576654,down,0.1858477904339497
s__Abiotrophia_sp_HMSC24B09,0.07360779539964395,3225.0,0.3139961115387931,-0.3139961115387931,-0.0713781032504606,1.25784577980601,1.321643569153809,down,0.1858477904339497
s__Blautia_pseudococcoides,0.08765100802169243,3253.0,0.25394464555280477,-0.25394464555280477,0.0,-0.14941366728787037,-0.10258629778826261,down,0.1858477904339497
s__Oribacterium_SGB96486,0.08765100802169243,3253.0,0.25394464601996775,-0.25394464601996775,0.0,-0.3522838796543141,-0.30545651010262853,down,0.1858477904339497
s__Granulicatella_SGB8239,0.10689402845543006,3286.0,0.15743473809769704,-0.15743473809769704,0.0,-1.540216169590412,-1.5059749188795963,down,0.18966783379020144
s__Lapidilactobacillus_dextrinicus,0.08552156400182814,3249.0,0.011759580875299288,-0.011759580875299288,-0.0017459979086526683,4.185239828815286,4.19030801260173,down,0.1858477904339497
s__Bifidobacterium_pullorum,0.07085166548535729,3219.0,0.025787134563304764,0.025787134563304764,0.0,-1.4187414277401824,-1.4390921385048527,up,0.1858477904339497
s__GGB3609_SGB4877,0.0779058088418575,3234.0,0.02623880998660754,-0.02623880998660754,-0.011475666892077463,1.284684544392635,1.2949440940678607,down,0.1858477904339497
s__Lactobacillus_equicursoris,0.07741838296627643,3233.0,0.24955847071573428,-0.24955847071573428,-0.014169089413331601,4.7445819491576575,4.791409318427453,down,0.1858477904339497
