feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
g__Lachnotalea,0.7636014837937904,2444.0,0.06391276649702399,0.06391276649702399,0.0,-3.427464403151623,-3.5349255763444933,up,0.9713065209366739
g__GGB1266,0.9334197895488263,2392.0,0.1681989902966621,0.1681989902966621,0.04314955569880549,2.9010848935401268,2.8156011054832373,up,0.9783288818095964
g__GGB3619,0.9234614453568397,2348.0,0.07201093997748195,0.07201093997748195,0.0,-0.7533124471669324,-0.9403014557279975,up,0.9783288818095964
g__Akkermansia,0.24216118439800982,2652.0,0.2074920356689848,0.2074920356689848,1.0669433704465217,1.626747746899237,0.7764942707799506,up,0.9713065209366739
g__GGB3109,0.8673023849719943,2412.0,0.01326671475277968,-0.01326671475277968,-0.025129686448311372,2.0973391374948416,2.1341918175662156,down,0.9762599710237524
g__GGB9512,0.7892092446575114,2307.0,0.02597683921764516,-0.02597683921764516,-0.03016436850570877,1.2306506977461036,1.2566524491350035,down,0.9713065209366739
g__Oxalobacter,0.8936644804635717,2404.0,0.08404898940041938,0.08404898940041938,0.0,-1.4558695259796959,-1.6530650944881882,up,0.9783288818095964
g__GGB6612,0.8345594867637544,2321.0,0.0031632846462373537,0.0031632846462373537,0.00038485124283910074,2.8222602904862204,2.8215075288196467,up,0.9713065209366739
g__GGB6606,0.6609508617844958,2266.0,0.027910845719483376,-0.027910845719483376,-0.00695219985727413,2.1966724213547,2.207283507434286,down,0.9713065209366739
g__Barnesiella,0.04631617059443389,2849.0,0.41745065491955624,0.41745065491955624,0.0,0.995603513615306,-0.1852697784425333,up,0.9713065209366739
g__GGB3363,0.741403859972898,2451.0,0.14106984542617618,0.14106984542617618,0.0,0.10375047256610274,-0.32129445891527597,up,0.9713065209366739
g__Megasphaera,0.854174596311595,2327.0,0.02281332368862607,0.02281332368862607,0.0,-0.0325123006349492,-0.09485080771685803,up,0.9713065209366739
g__Jutongia,0.8182912896901339,2316.0,0.04777661840797793,-0.04777661840797793,0.0,-0.69710741456285,-0.5831365022331023,down,0.9713065209366739
g__GGB9747,0.633935398910253,2257.0,0.012071592233531851,-0.012071592233531851,-0.014875008329992296,1.7408454439316912,1.7588874045042957,down,0.9713065209366739
g__GGB9559,0.05414607940405357,1910.0,0.40460556871135966,-0.40460556871135966,0.0,-1.7273259595086576,-1.1577400965067974,down,0.9713065209366739
g__Hydrogenoanaerobacterium,0.7194193773294597,2285.0,0.03181807777943434,0.03181807777943434,0.0,-0.8312632117873221,-0.9015047436098063,up,0.9713065209366739
g__Phocea,0.17196155878931196,2044.0,0.228865622390461,-0.228865622390461,0.0,-2.524144534694972,-1.9427494612103395,down,0.9713065209366739
g__Neglectibacter,0.4880542446592311,2205.0,0.07121521834990328,-0.07121521834990328,-0.1591962017376652,0.3293854435395015,0.36781313516473146,down,0.9713065209366739
g__Candidatus_Gastranaerophilales_unclassified,0.973341894401155,2380.0,0.13405109055378822,0.13405109055378822,0.0,0.04820316061121388,-0.020235827544677766,up,0.9899141173478262
g__GGB9766,0.8574529080473072,2328.0,0.05418497421600868,0.05418497421600868,0.8207853533607912,0.1589147879842838,0.08996701295365499,up,0.9713065209366739
g__GGB9359,0.4933107407337587,2536.0,0.24724111449227626,0.24724111449227626,0.0,-1.2855542540072362,-1.6667916714042885,up,0.9713065209366739
g__Actinobaculum,0.8312999405081587,2423.0,0.001069551976339859,0.001069551976339859,0.0,-2.2269673669241534,-2.2293669154200155,up,0.9713065209366739
g__Propionibacterium,0.9800047929125448,2378.0,0.010881804117028817,0.010881804117028817,0.0,-2.6274816539324894,-2.6504396868293303,up,0.9910657950898873
g__Dialister,0.08226468398429969,1955.0,0.21433085032739388,-0.21433085032739388,-3.726460971807776,0.07917681249613143,1.0480320018342728,down,0.9713065209366739
g__Turicimonas,0.8443549771835649,2324.0,0.08821175704430347,-0.08821175704430347,0.0,-0.5058175012702059,-0.4539226839611854,down,0.9713065209366739
g__GGB33469,0.8804668737898316,2335.0,0.03334635303023201,0.03334635303023201,0.0,-1.5939729667649747,-1.6534251499910413,up,0.9783288818095964
g__Zhenpiania,0.2593915222665606,2642.0,0.20934825824753647,0.20934825824753647,0.0,-0.0018831808958891453,-0.535673629206572,up,0.9713065209366739
g__GGB58233,0.71006682683083,2282.0,0.0633196502846856,-0.0633196502846856,0.0,-3.0971992662999437,-3.011806594121485,down,0.9713065209366739
g__GGB9531,0.7699804318123871,2442.0,0.19964269960113998,0.19964269960113998,0.0,-1.2919642854299136,-1.5802408339961704,up,0.9713065209366739
g__Faecalimonas,0.9866690866593932,2367.0,0.059851933904694066,0.059851933904694066,0.6176787219667517,0.4789896267961724,0.31216649290831067,up,0.9933207883672094
g__GGB3819,0.3181150875224942,2132.0,0.20986762303085657,-0.20986762303085657,0.0,-0.0949258947925145,0.1620002283761554,down,0.9713065209366739
g__Anaeroglobus,0.9467135387712392,2355.0,0.22528157196824672,-0.22528157196824672,0.0,-1.3901146300010179,-1.2107007106756977,down,0.9784314246299056
g__Staphylococcus,0.8804668737898316,2335.0,0.09589183240669949,0.09589183240669949,0.0,-0.9626231479541365,-1.009064526013624,up,0.9783288818095964
g__Arachnia,0.625035313549059,2254.0,0.11188828899297738,-0.11188828899297738,0.0,-2.9641419155892414,-2.831064499554734,down,0.9713065209366739
g__Fusobacterium,0.553077234767128,2229.0,0.1276112459480548,-0.1276112459480548,0.0,-0.878870588554927,-0.5345334497083634,down,0.9713065209366739
g__Lacticaseibacillus,0.4880542446592311,2538.0,0.11373098605447722,0.11373098605447722,0.0,-0.8583076624624002,-1.0407978031234493,up,0.9713065209366739
g__GGB9759,0.43227524590333644,2183.0,0.03007683187639837,-0.03007683187639837,0.0,-1.0804525237779503,-1.0292491254329923,down,0.9713065209366739
g__GGB3740,0.369139048339002,2156.0,0.07570295228104101,-0.07570295228104101,-2.4555540499922675,0.03875906946347547,0.21260269570875695,down,0.9713065209366739
g__Leuconostoc,0.1642281820907161,2038.0,0.203427970554616,-0.203427970554616,0.0,-2.3970993048838007,-1.9621787829762587,down,0.9713065209366739
g__Lactococcus,0.8936644804635717,2404.0,0.0953225990204734,0.0953225990204734,0.0,-0.6055492451482186,-0.8035847845889095,up,0.9783288818095964
g__Amedibacillus,0.34302101751604797,2144.0,0.15145401087465019,-0.15145401087465019,0.0,-0.604822461022376,-0.4050092492814086,down,0.9713065209366739
g__GGB3828,0.6191320474510349,2252.0,0.0913791150608793,-0.0913791150608793,0.0,-2.9354678825775933,-2.8290997153609783,down,0.9713065209366739
g__GGB12785,0.3304161846858422,2138.0,0.2125371055458485,-0.2125371055458485,0.0,-3.075960961555667,-2.4754507922109634,down,0.9713065209366739
g__Gardnerella,0.9500394413259129,2356.0,0.10767675520940251,0.10767675520940251,0.0,-3.7893177900952604,-3.914168430805962,up,0.9784314246299056
g__Gemella,0.506583538989541,2212.0,0.026631768074300007,-0.026631768074300007,0.0,-1.496698324957719,-1.43523610289585,down,0.9713065209366739
g__GGB3278,0.4880542446592311,2205.0,0.043028024239383025,-0.043028024239383025,0.0,-1.8905294836835795,-1.7504646033245463,down,0.9713065209366739
g__GGB4684,0.3803772139232505,2161.0,0.16007642523551038,-0.16007642523551038,-2.192614844979249,0.07433819556253399,0.3398246297397594,down,0.9713065209366739
g__Adlercreutzia,0.8118054397390899,2314.0,0.04640620010647977,-0.04640620010647977,-0.1866939954009859,1.0957273998102885,1.2471049826526504,down,0.9713065209366739
g__GGB9635,0.966680855749333,2382.0,0.1036898756292514,0.1036898756292514,0.0,-1.3229913819331067,-1.617749131242406,up,0.9876237705261145
g__GGB9758,0.3581097073544983,2592.0,0.1968460139720659,0.1968460139720659,0.0,0.17061383816406123,-0.5662108908960425,up,0.9713065209366739
g__GGB9708,0.4471103741295367,2189.0,0.06919831778923889,-0.06919831778923889,0.0,-1.6331368559509314,-1.3962453410520863,down,0.9713065209366739
g__Mesosutterella,0.0844981186911233,1958.0,0.1591938634779792,-0.1591938634779792,0.0,-0.6181574293134651,-0.3733652692338433,down,0.9713065209366739
g__GGB4642,0.4750462477108389,2200.0,0.33118818856081483,-0.33118818856081483,-0.6796494571689506,0.39817342528915295,0.6377744902569918,down,0.9713065209366739
g__Allisonella,0.053626262819216626,1909.0,0.3350877439787667,-0.3350877439787667,0.0,-2.604999241400671,-1.6861748801928418,down,0.9713065209366739
g__GGB51647,0.5092604502070492,2213.0,0.0831958623556201,-0.0831958623556201,-1.1215389119056722,0.3183763773601095,0.6927199425359883,down,0.9713065209366739
g__Rothia,0.5475006301001722,2227.0,0.05707597196326615,-0.05707597196326615,0.0,-0.8518069244737929,-0.6721314101056733,down,0.9713065209366739
g__GGB13493,0.2867975489410338,2627.0,0.19052129445594068,0.19052129445594068,0.0,-2.0881882164605035,-2.5179943590959883,up,0.9713065209366739
g__GGB9627,0.8345594867637544,2321.0,0.07725099293814844,0.07725099293814844,0.0,-1.47092362929563,-1.628745819151917,up,0.9713065209366739
g__GGB9618,0.8771725063597323,2334.0,0.003888105541942458,-0.003888105541942458,0.0,-3.1684967702094147,-3.1624661845578865,down,0.9783288818095964
g__GGB3486,0.940064576558677,2390.0,0.08607798964475237,0.08607798964475237,0.0,-1.2254838539971553,-1.306297483570105,up,0.9783288818095964
g__GGB13404,0.4153332454852956,2567.0,0.06772629941255638,0.06772629941255638,0.0,-0.351017369482179,-0.41909405323037263,up,0.9713065209366739
g__GGB9784,0.8771725063597323,2409.0,0.03642771409571852,0.03642771409571852,0.0,-0.13086172350439154,-0.15156893901778185,up,0.9783288818095964
g__GGB9509,0.4347277858351569,2184.0,0.11001772731701949,-0.11001772731701949,0.0,-1.4601785438528907,-1.3806576509248771,down,0.9713065209366739
g__GGB13489,0.7540632018414068,2296.0,0.05678555613359581,-0.05678555613359581,0.0,-0.5886207485237201,-0.5383907160588106,down,0.9713065209366739
g__GGB51959,0.7445622926251909,2450.0,0.06904595861800389,0.06904595861800389,0.0,-2.7762330154750354,-2.925985426020988,up,0.9713065209366739
g__GGB9347,0.6853426035606958,2274.0,0.016473932933560812,-0.016473932933560812,0.0,-2.528423661028957,-2.499764771616009,down,0.9713065209366739
g__Cetobacterium,0.7988728301499053,2310.0,0.047417923431831654,-0.047417923431831654,-0.001975950428255392,7.471909197810683,7.4821499188429,down,0.9713065209366739
g__GGB4599,0.8936644804635717,2339.0,0.057970032999374546,-0.057970032999374546,-0.31815617781658073,0.36790731465558674,0.45868334954977286,down,0.9783288818095964
g__GGB9595,0.42496588234348953,2563.0,0.3122400608844743,0.3122400608844743,1.0394966992831445,0.7415694330185427,0.36077142623755926,up,0.9713065209366739
g__GGB4569,0.6220806418988096,2253.0,0.07317534378394201,-0.07317534378394201,-0.040576050621763796,1.7962437535336873,1.8474805683700695,down,0.9713065209366739
g__GGB9813,0.6220806418988096,2490.0,0.2132385751335587,0.2132385751335587,0.0,-1.2564898638617576,-1.7368826012393463,up,0.9713065209366739
g__GGB9593,0.5309395099901181,2221.0,0.017778246714040317,-0.017778246714040317,0.0,-1.944512972165297,-1.9051397943075958,down,0.9713065209366739
g__Senegalimassilia,0.7924269182782541,2308.0,0.05297269029781377,-0.05297269029781377,-0.064125707155254,1.4292793614430157,1.494241809435792,down,0.9713065209366739
g__GGB9424,0.757238543280802,2297.0,0.07897685620753209,-0.07897685620753209,-0.046819999841262956,1.2408567273640112,1.2817870039077486,down,0.9713065209366739
g__GGB9602,0.6884154196466701,2468.0,0.06285288176963211,0.06285288176963211,0.8092185950751901,0.26689806135510163,0.152316288638219,up,0.9713065209366739
g__GGB2958,1.0,2371.0,0.17684260219824463,0.17684260219824463,0.13707544597719876,1.1042324706786697,1.0041456074067996,up,1.0
g__GGB9597,0.7038558651334981,2463.0,0.2352990945708136,0.2352990945708136,0.0,-0.3236328720033396,-0.5566336914575529,up,0.9713065209366739
g__Eisenbergiella,0.07049670546171387,1938.0,0.28688543794485094,-0.28688543794485094,0.0,-0.8482616480981258,0.0212828194995618,down,0.9713065209366739
g__GGB1672,0.7988728301499053,2310.0,0.04741792348356079,-0.04741792348356079,-0.005029169045508931,2.9325920709426705,2.9428327919855586,down,0.9713065209366739
g__Zhenhengia,0.8771725063597323,2334.0,0.037593385019888494,0.037593385019888494,0.0,-1.8856502606436543,-1.9176239344427435,up,0.9783288818095964
g__Cloacibacillus,0.41294539637506356,2175.0,0.012671983854181286,0.012671983854181286,0.0,-3.1039293425931693,-3.1284664816602836,up,0.9713065209366739
g__GGB9790,0.2737737659209105,2109.0,0.02745960587178923,-0.02745960587178923,-0.02948259458974067,0.8364159808268361,0.8536846398135469,down,0.9713065209366739
g__GGB3612,0.4225455661524572,2564.0,0.15995004345485034,0.15995004345485034,0.0,-1.5801162857358755,-1.8508818487442147,up,0.9713065209366739
g__GGB9502,0.4802264885926826,2541.0,0.2194919805257622,0.2194919805257622,0.0,-0.015645354685467096,-0.2322923231371106,up,0.9713065209366739
g__GGB9608,0.6428887528550192,2260.0,0.10173479398428142,-0.10173479398428142,0.0,-1.7762348204868998,-1.668540279164813,down,0.9713065209366739
g__GGB52283,0.7988728301499053,2310.0,0.04741792373521802,-0.04741792373521802,-0.012545654746531737,1.1725248831236834,1.1827656042184829,down,0.9713065209366739
g__Citrobacter,0.6132532452402786,2250.0,0.16305897621789525,-0.16305897621789525,0.0,-0.9422402090124853,-0.6456611298506922,down,0.9713065209366739
g__GGB53380,0.7382497780183291,2291.0,0.08454462737690568,0.08454462737690568,0.0,-0.11852163869235036,-0.15068810685063627,up,0.9713065209366739
g__GGB9819,0.9966671262860999,2373.0,0.03460605127724294,-0.03460605127724294,-0.01126844480752743,1.0172441087477737,1.0252205982908968,down,0.9988968066581047
g__GGB9786,0.28116557289666455,2113.0,0.20524410978540808,-0.20524410978540808,0.0,-0.8261784657597186,-0.652076557031333,down,0.9713065209366739
g__GGB3593,0.8574529080473072,2328.0,0.08323203765481865,0.08323203765481865,0.0,-0.8461331827318596,-0.870914201053148,up,0.9713065209366739
g__GGB49418,0.5785110427843865,2505.0,0.15306093170042567,0.15306093170042567,0.0,-1.8534261569641892,-1.9491053740536386,up,0.9713065209366739
g__Solobacterium,0.6488867091109647,2262.0,0.1687142569888304,-0.1687142569888304,0.0,-1.4260833426329653,-1.1358952993417208,down,0.9713065209366739
g__GGB9534,0.5364315251064322,2520.0,0.14186664461878126,0.14186664461878126,0.0,-1.6725730898942037,-1.9549257513035019,up,0.9713065209366739
g__GGB2980,0.8903621709657936,2338.0,0.12240878230061743,0.12240878230061743,0.0,-1.8537227392307696,-2.0228391884853845,up,0.9783288818095964
g__GGB9444,0.25413555061316384,2098.0,0.03816920906126281,0.03816920906126281,0.0,-1.274597372776594,-1.3121721960806954,up,0.9713065209366739
g__GGB45656,0.41294539637506356,2175.0,0.2268558182051198,-0.2268558182051198,0.0,-1.2592268803815354,-1.1267238683871168,down,0.9713065209366739
g__Dielma,0.8508988004894168,2417.0,0.17657954564802567,0.17657954564802567,0.0,-1.810064038369379,-1.9712979363627425,up,0.9713065209366739
g__Mammaliicoccus,0.7988728301499053,2310.0,0.04741792450384491,-0.04741792450384491,0.0,-0.08843482324395877,-0.07819410199060839,down,0.9713065209366739
g__Atopobium,0.3408991402898477,2600.0,0.33322305602812796,0.33322305602812796,0.0,-2.3427059318459262,-2.6493309672042686,up,0.9713065209366739
g__Negativibacillus,0.018477267548691046,1807.0,0.4492596567287394,-0.4492596567287394,0.0,-1.2085009075955142,-0.4201723201125399,down,0.9713065209366739
g__GGB9253,0.7731757818719381,2441.0,0.13108249580733763,0.13108249580733763,0.0,-2.1263420287273256,-2.2614126435473567,up,0.9713065209366739
g__GGB9590,0.9766731402054258,2379.0,0.07924478196753287,0.07924478196753287,0.0,-3.0162957592798776,-3.13546186194543,up,0.9899311466335537
g__Peptostreptococcus,0.8903621709657936,2338.0,0.008505363562345946,0.008505363562345946,0.0,-2.033505361741889,-2.0454887142985343,up,0.9783288818095964
g__GGB2652,0.9002745759204331,2402.0,0.1122842665829618,0.1122842665829618,0.0,-3.8367065607240596,-3.951822818019692,up,0.9783288818095964
g__GGB3616,0.6945764610656292,2277.0,0.01412245585406872,-0.01412245585406872,0.0,-1.8379725411675223,-1.8242406979547496,down,0.9713065209366739
g__GGB9773,0.5614940047202928,2232.0,0.07645342103765043,-0.07645342103765043,0.0,-2.802512265059154,-2.7850751241838316,down,0.9713065209366739
g__GGB58067,0.5282042403654144,2220.0,0.24098012936959598,-0.24098012936959598,0.0,-3.709692600424864,-3.6239909281012306,down,0.9713065209366739
g__GGB1495,0.39645945245965497,2168.0,0.19409590968913043,-0.19409590968913043,-0.058331217473566774,3.387671016064624,3.527448440899676,down,0.9713065209366739
g__GGB1505,0.7892092446575114,2307.0,0.1157755855485288,-0.1157755855485288,0.0,-0.5527842334776467,-0.47714895955583986,down,0.9713065209366739
g__Bacteroidales_unclassified,0.37360930935934156,2158.0,0.3036119298301743,-0.3036119298301743,0.0,-1.3546624170468182,-1.1642639560847179,down,0.9713065209366739
g__GGB4603,0.6700573577708726,2269.0,0.014263788415401003,0.014263788415401003,0.049512348665269615,0.465657378156007,0.4499474412925358,up,0.9713065209366739
g__GGB51269,0.18545106924608878,2054.0,0.24290399344866376,-0.24290399344866376,0.0,-1.9119873557998381,-1.5609740480360081,down,0.9713065209366739
g__GGB3491,0.18132451194791233,2051.0,0.38354454318316095,-0.38354454318316095,0.0,-0.3751829876982745,-0.11011709100040917,down,0.9713065209366739
g__GGB1123,0.42739427811559205,2181.0,0.14497511207377758,-0.14497511207377758,-0.011580469711329276,3.881868740702353,3.9131537784042405,down,0.9713065209366739
g__GGB3490,0.06484862121401906,1929.0,0.537904553686124,-0.537904553686124,-1.0557040353729927,0.3037420473279107,0.6313984291899818,down,0.9713065209366739
g__GGB32900,0.5813706134190317,2239.0,0.12970934535770054,-0.12970934535770054,-0.05143324162351449,1.3345254815027652,1.3829606373865042,down,0.9713065209366739
g__GGB28369,0.42739427811559205,2181.0,0.14497511206427063,-0.14497511206427063,-0.012400319001832775,3.6241869572699796,3.655471994969646,down,0.9713065209366739
g__GGB3496,0.42739427811559205,2181.0,0.14497511205856206,-0.14497511205856206,-0.012851950283735215,3.4962810590611992,3.527566096759532,down,0.9713065209366739
g__GGB3730,0.13699754899906447,2015.0,0.39967332818196766,-0.39967332818196766,-0.4375346208934493,0.4332867270117466,0.5867950348411435,down,0.9713065209366739
g__GGB4604,0.11434462231101136,1993.0,0.26964295507004343,-0.26964295507004343,-0.5207564896562566,0.4994260647403635,0.7165302468907967,down,0.9713065209366739
g__GGB9667,0.4802264885926826,2202.0,0.2559203900456668,-0.2559203900456668,-0.43365477615323583,0.31564244338139574,0.42632273361516226,down,0.9713065209366739
g__GGB9529,0.12838973857158695,2007.0,0.3555318659898713,-0.3555318659898713,0.0,-2.143784711242241,-1.857681078426064,down,0.9713065209366739
g__GGB1663,0.3826498180151897,2162.0,0.013968598916755386,-0.013968598916755386,-0.00810949944078295,1.9128722712709778,1.923654949713603,down,0.9713065209366739
g__Bittarella,0.5699722381131727,2235.0,0.02206967925404625,-0.02206967925404625,0.0,-2.7322956233452107,-2.683533673522792,down,0.9713065209366739
g__Fournierella,0.19248233793034286,2059.0,0.2542838099625957,-0.2542838099625957,0.0,-1.6055441338165222,-1.4552155686339574,down,0.9713065209366739
g__Candidatus_Borkfalkia,0.4596911377144557,2194.0,0.08051625024318428,-0.08051625024318428,0.0,-1.1502966856950156,-1.1129232407588137,down,0.9713065209366739
g__GGB31234,0.8118054397390899,2314.0,0.004199290207741904,-0.004199290207741904,0.0,-3.8906874785612384,-3.8868329592725823,down,0.9713065209366739
g__GGB3002,0.7763749812910754,2303.0,0.04555648552093697,-0.04555648552093697,-0.10049362201676784,0.18387901363748754,0.19714408897978947,down,0.9713065209366739
g__GGB3000,0.4521190283851557,2191.0,0.06719342313964574,-0.06719342313964574,-0.06349830376348388,0.4841827690062634,0.5059693668198767,down,0.9713065209366739
g__GGB45495,0.3061179449445367,2126.0,0.0998717963758613,-0.0998717963758613,0.0,-2.509976652629611,-2.436040464586183,down,0.9713065209366739
g__GGB3537,0.35159269634203383,2148.0,0.005618887027905631,0.005618887027905631,0.0,-1.4486057338173064,-1.4565668603253847,up,0.9713065209366739
g__GGB45613,0.5699722381131727,2508.0,0.10992062067010555,0.10992062067010555,0.0,-2.8591908779123023,-2.957027336058279,up,0.9713065209366739
g__GGB34228,0.41772923301414755,2177.0,0.017151737400941246,0.017151737400941246,0.0,-2.05156107684115,-2.0644070973282953,up,0.9713065209366739
g__Guopingia,0.11627364713349267,2748.0,0.29616019775926233,0.29616019775926233,0.0,-3.012238606544144,-3.494814235339451,up,0.9713065209366739
g__Cuneatibacter,0.24216118439800982,2091.0,0.13526965516991493,-0.13526965516991493,0.0,-3.036413517866239,-2.7520320577704522,down,0.9713065209366739
g__GGB38744,0.2925052045061357,2119.0,0.3076826163316287,-0.3076826163316287,0.0,-3.9345542681354835,-3.5652689618820226,down,0.9713065209366739
g__GGB3353,0.525476167957402,2219.0,0.18125714681467078,-0.18125714681467078,0.0,-0.6013201525449622,-0.5581807075479079,down,0.9713065209366739
g__GGB3603,0.42739427811559205,2181.0,0.14497511100461472,-0.14497511100461472,-0.1222264918690283,0.35384989836800695,0.38513493582012953,down,0.9713065209366739
g__GGB9064,0.42739427811559205,2181.0,0.14497511001298377,-0.14497511001298377,0.0,-0.28813520638347856,-0.25685016916300873,down,0.9713065209366739
g__GGB9781,0.7319548618400757,2454.0,0.12337274307836013,0.12337274307836013,0.0,-2.9590831723631528,-3.1579071910515393,up,0.9713065209366739
g__Saccharomyces,0.5227553213035618,2218.0,0.03127930963247219,-0.03127930963247219,0.0,-0.37766354824651444,-0.3600731390093973,down,0.9713065209366739
g__GGB6470,0.8118054397390899,2314.0,0.005207007906564932,-0.005207007906564932,0.0,-1.2675578544223598,-1.266090631371893,down,0.9713065209366739
g__Comamonas,0.6161895690485215,2251.0,0.11702299125189564,-0.11702299125189564,0.0,-0.6282013707272526,-0.5434708347596581,down,0.9713065209366739
g__GGB9532,0.42496588234348953,2180.0,0.2267213803319762,-0.2267213803319762,0.0,-3.9802294627640853,-3.6776798827990573,down,0.9713065209366739
g__GGB52002,0.42739427811559205,2181.0,0.14497510751951873,-0.14497510751951873,0.0,-1.0726104214343257,-1.0413253847963488,down,0.9713065209366739
g__Yeguia,0.3100832220677242,2128.0,0.1210085174971748,-0.1210085174971748,0.0,-3.4507681625871394,-3.3421141397226046,down,0.9713065209366739
g__GGB4585,0.8476255757634981,2325.0,0.06027736723829451,-0.06027736723829451,-0.487157795628406,0.25011923867207525,0.35058732214206234,down,0.9713065209366739
g__Enorma,0.5586815421456336,2512.0,0.16137242112462338,0.16137242112462338,0.0,-2.4149595240494635,-2.7042570957616823,up,0.9713065209366739
g__GGB3340,0.4596911377144557,2194.0,0.12482498137735093,-0.12482498137735093,-0.5140180158096344,0.17424016226198155,0.24881875226263572,down,0.9713065209366739
g__GGB3626,0.31207852327810226,2129.0,0.13992219747960163,-0.13992219747960163,0.0,-2.605684089136769,-2.4830200913737968,down,0.9713065209366739
g__Catenibacterium,0.5643132967775745,2233.0,0.06817561660381423,0.06817561660381423,0.0,-0.9616980695320477,-1.0404332038813862,up,0.9713065209366739
g__GGB4605,0.19391180368138827,2060.0,0.22989154601888098,-0.22989154601888098,0.0,-0.4083812439728423,-0.10735925878507188,down,0.9713065209366739
g__GGB3277,0.6976645958265567,2278.0,0.008253316985029156,0.008253316985029156,0.14868100398365217,0.21588244351597893,0.19474211533265864,up,0.9713065209366739
g__GGB74802,0.5119447515077407,2214.0,0.13992672604868772,-0.13992672604868772,0.0,-1.4618149566700118,-1.4305299205418456,down,0.9713065209366739
g__Anaerosacchariphilus,0.3021864254541431,2124.0,0.10775903718124645,-0.10775903718124645,0.0,-3.8946195820440597,-3.6711016020507565,down,0.9713065209366739
g__Sellimonas,0.8021009634735513,2311.0,0.01552688496193325,0.01552688496193325,0.0,-2.011479731675055,-2.0616880382280818,up,0.9713065209366739
g__GGB3511,0.42983073792721815,2182.0,0.01223437736775758,-0.01223437736775758,0.0,-3.658951751139953,-3.642949611092114,down,0.9713065209366739
g__GGB4549,0.7382497780183291,2291.0,0.04266362463551155,0.04266362463551155,0.0,-1.470555547530106,-1.5265630435835458,up,0.9713065209366739
g__GGB3175,0.5728118209881186,2236.0,0.002400185072345991,-0.002400185072345991,0.0,-1.7789627394743148,-1.7729626460118295,down,0.9713065209366739
g__GGB33665,0.9234614453568397,2395.0,0.15188721835098762,0.15188721835098762,0.0,-0.346308910293307,-0.429591971501229,up,0.9783288818095964
g__GGB4706,0.7956481309005246,2309.0,0.04679541253964904,-0.04679541253964904,-0.003425484372879933,4.3079176757936075,4.318158396828435,down,0.9713065209366739
g__GGB4588,0.4596911377144557,2549.0,0.21015794351295275,0.21015794351295275,0.14978927561494323,1.5122974489083916,1.3631578678393796,up,0.9713065209366739
g__GGB1096,0.854174596311595,2327.0,0.023196785959150142,0.023196785959150142,0.0024027748366415285,4.0044194594631275,3.997755743214715,up,0.9713065209366739
g__GGB4596,0.1414651553763089,2019.0,0.3968431097739449,-0.3968431097739449,0.0,-0.838923514092262,-0.27290290873559947,down,0.9713065209366739
g__GGB9290,0.7445622926251909,2450.0,0.1986357867358505,0.1986357867358505,0.41985564595058344,0.3739255201313932,0.2795091072984054,up,0.9713065209366739
g__GGB33512,0.973341894401155,2363.0,0.05973734528248517,0.05973734528248517,0.0,-0.9101056969913857,-0.9740592932998385,up,0.9899141173478262
g__GGB9198,0.6220806418988096,2490.0,0.21510435648839996,0.21510435648839996,0.0,-1.7560965753555648,-1.869953365457376,up,0.9713065209366739
g__Faecalitalea,0.7924269182782541,2435.0,0.13646132518976,0.13646132518976,0.0,-3.5214387500074618,-3.691317640444088,up,0.9713065209366739
g__GGB39037,0.7162971087026041,2284.0,0.012082084957336632,-0.012082084957336632,-0.014933806547753637,0.46655998622907907,0.47141458310993284,down,0.9713065209366739
g__GGB3352,0.6220806418988096,2253.0,0.03910102876014619,-0.03910102876014619,-0.09137403042598037,0.16925762627601798,0.18032443074942345,down,0.9713065209366739
g__Longicatena,0.5871095011085609,2502.0,0.21212458673049908,0.21212458673049908,0.0,-0.7087583757200544,-1.009770433776144,up,0.9713065209366739
g__GGB9302,0.16549855900482224,2039.0,0.29910943101314685,-0.29910943101314685,0.0,-2.450890782026709,-1.9675886200726196,down,0.9713065209366739
g__GGB45620,0.9433885646021108,2354.0,0.19844783990151657,0.19844783990151657,0.0,-2.440620779835562,-2.5619316966440615,up,0.9783288818095964
g__GGB4583,0.9500394413259129,2356.0,0.08661703046862002,0.08661703046862002,0.19904410744645068,0.2510592309783672,0.21870461499487331,up,0.9784314246299056
g__GGB9061,0.3602988263960675,2152.0,0.29166252079821936,-0.29166252079821936,0.0,-1.8188745986229409,-1.6272356855490586,down,0.9713065209366739
g__GGB45432,0.13371887429280446,2731.0,0.3531139062025161,0.3531139062025161,0.0,-0.30316360859395103,-0.6255811606703463,up,0.9713065209366739
g__Weissella,0.2629370512510705,2103.0,0.10809900679332823,-0.10809900679332823,0.0,-1.2907666951057764,-1.0916634139701589,down,0.9713065209366739
g__Angelakisella,0.7956481309005246,2309.0,0.04679541496859746,-0.04679541496859746,0.0,-0.9086673800981372,-0.8984266585635737,down,0.9713065209366739
g__GGB9619,0.5119447515077407,2214.0,0.20984606674652667,-0.20984606674652667,0.0,-1.8316900388661126,-1.652931998571815,down,0.9713065209366739
g__GGB9062,0.741403859972898,2451.0,0.12229561344402767,0.12229561344402767,0.0,-2.0358699128188653,-2.106580026639749,up,0.9713065209366739
